t	-0.230341	-0.124539	-0.007801	-0.045287	-0.119332	0.060315	-0.076772	-0.023875	-0.187264	-0.179764	0.172001	-0.690839	0.118453	0.341443	-0.080185	0.383695	0.180592	-0.346473	0.576601	0.447821	0.052582	-0.353697	-0.249075	-0.065863	-0.009902	-0.047981	-0.188167	0.234316	-0.098036	-0.188065	-0.530936	0.069975	0.219614	0.339491	-0.018734	0.227549	0.221156	-0.091712	0.113270	0.258859	0.318141	0.104183	-0.148602	0.052680	0.281759	0.009294	0.049354	0.056751	-0.060980	0.443894	0.334410	-0.089043	0.179288	-0.397634	0.157567	0.135921	0.031319	0.185181	0.304258	0.098179	0.367135	-0.107908	-0.153057	0.020127	-0.315891	-0.296423	0.095453	-0.058376	-0.075326	0.114301	0.301556	-0.064429	0.065736	-0.253350	-0.157544	0.366319	0.323947	0.078507	0.042421	-0.234833	-0.528285	-0.008306	0.221154	-0.361663	0.097764	0.073587	0.238944	0.081033	0.015682	-0.019859	0.174137	-0.011141	0.089584	0.100968	-0.142755	-0.460862	0.334170	-0.291267	-0.451142	0.133436	-1.068445	0.126701	0.563938	0.873559	0.385838	0.084886	-0.597085	-0.415258	0.035164	0.490214	-0.463794	-0.065743	-0.080026	-1.106723	-1.018271	0.840699	-0.761165	-0.202139	0.357196	0.207376	0.650317	-0.575698	-0.551315	-0.056792	0.295879	-0.375058	0.412100	-0.265469	-0.347137	-0.064302	-0.402096	-1.065115	-0.658840	0.014968	-0.193035	-0.218853	0.269995	-0.111551	0.499180	-0.644252	-0.605450	-0.820398	0.183680	-0.055743	-0.289395	-0.228522	0.327352	-0.656165	-0.748284	-0.139488	-0.026452	0.015993	0.121359	0.237407	-0.430147	-0.552296	-0.289635	-0.126375	-0.421126	-0.281093	0.176238	0.790715	-0.436194	-0.602920	0.195854	-0.373614	0.708422	-0.078382	0.044809	-0.672749	-0.985484	0.435366	0.488205	-0.161348	0.530909	-0.332226	-0.043472	-0.437703	0.590484	-0.182635	-0.477466	0.574734	-0.037578	-0.153870	0.029513	-0.722200	0.169458	0.476306	-0.852555	1.087149	-0.587553	-0.012856	-0.504472	-0.069480	0.170756	-0.483967	-0.005672	0.524014	0.051969	-0.921161
f	-0.360365	-0.200862	0.047704	-0.166753	-0.431910	-0.040422	0.598275	-0.317677	0.397638	0.222497	-0.139756	-0.342690	0.013251	-0.036955	-0.251277	-0.549111	0.316325	-0.266158	-0.062452	0.332811	0.235398	-0.260470	0.115047	-0.022423	0.192884	-0.188819	-0.014301	0.149741	0.211092	-0.046046	0.174992	0.017535	0.160527	0.035419	0.276339	0.120996	0.252366	-0.229650	0.254106	-0.103240	-0.510663	0.105440	-0.441157	0.150728	0.215831	0.361106	-0.043932	-0.023301	-0.377296	-0.071412	-0.080480	-0.598063	-0.000790	-0.116943	-0.182060	-0.120811	0.077638	0.142522	0.091779	0.116496	-0.141693	0.142950	-0.374750	-0.369153	-0.228152	0.482934	-0.379166	-0.303615	-0.360555	0.052167	0.701451	-0.694549	-0.269355	0.249195	-0.055473	0.134898	-0.076486	-0.193350	0.029515	0.028744	-0.167909	-0.136962	-0.266250	0.129719	-0.125643	0.463928	0.121845	-0.276672	-0.262007	0.297523	-0.087654	0.114383	-0.374681	-0.095617	0.359476	-0.416639	0.066168	-0.078796	0.170937	-0.065385	-0.357978	0.299327	0.509604	0.388844	-0.403962	-0.320082	-0.125578	-0.021665	-0.124962	-0.065115	-0.552726	0.129421	0.298639	-0.341763	0.011113	0.160852	-0.405873	0.143881	0.533639	-0.182498	0.208296	0.132629	0.095992	0.117517	0.036008	-0.349624	0.305843	0.338592	-0.239783	0.030811	-0.065606	-0.251535	0.098882	-0.432971	0.200008	0.308242	-0.096964	0.512122	0.211477	-0.193190	-0.327968	0.249133	0.058326	0.098413	0.355821	0.369018	-0.227775	-0.093664	0.237569	0.492028	0.171929	0.249842	-0.336767	0.037571	0.342865	-0.171329	0.370313	-0.048484	0.190813	-0.051344	-0.122717	0.265278	-0.560084	0.084512	0.060864	-0.210198	-0.148253	-0.439882	-0.138126	-0.389723	-0.006956	-0.368390	0.385240	-0.218355	-0.710498	0.519828	-0.035622	-0.156905	-0.202769	-0.209545	0.426118	-0.069497	-0.546851	0.025668	-0.144611	0.655330	-0.101579	-0.164224	-0.173591	-0.838439	0.482504	-0.469284	0.288824	0.226735	-0.151733	-0.985517	-0.319937	-0.228206	-0.212574	-0.064754
t	0.137437	-0.299708	-0.001964	-0.026704	-0.318430	-0.097701	0.129014	-0.206965	-0.078640	-0.152686	0.129039	-0.502716	-0.218332	0.247955	0.106920	0.082139	0.178816	-0.166036	0.042631	0.154946	0.175351	0.023489	0.233033	-0.036271	0.358407	0.140659	0.241141	0.121401	0.197694	-0.087404	-0.002360	0.081600	0.030425	0.421245	0.180438	-0.229382	0.268128	-0.022147	-0.022600	0.084215	-0.275910	0.017562	-0.220138	0.068624	0.303592	0.098301	0.210224	0.198913	-0.133504	0.122502	0.080485	-0.152356	0.151160	-0.324987	-0.155528	0.001916	0.014903	0.167255	0.376350	0.005663	-0.040520	0.044076	-0.429592	-0.091275	-0.140626	-0.118867	-0.191940	-0.245018	-0.088421	-0.109458	0.202686	-0.088962	-0.069007	-0.076083	-0.271108	0.339473	-0.062752	0.089242	0.047056	-0.103938	-0.342798	0.075351	-0.036326	-0.016534	-0.045839	0.080280	0.229376	0.224129	-0.011017	0.031979	-0.000586	0.085214	-0.172735	0.084963	-0.033552	-0.283525	0.096061	0.107840	-0.133060	0.049755	-1.068445	0.126701	0.563938	0.873559	0.385838	0.084886	-0.597085	-0.415258	0.035164	0.490214	-0.463794	-0.065743	-0.080026	-1.106723	-1.018271	0.840699	-0.761165	-0.202139	0.357196	0.207376	0.650317	-0.575698	-0.551315	-0.056792	0.295879	-0.375058	0.412100	-0.265469	-0.347137	-0.064302	-0.402096	-1.065115	-0.658840	0.014968	-0.193035	-0.218853	0.269995	-0.111551	0.499180	-0.644252	-0.605450	-0.820398	0.183680	-0.055743	-0.289395	-0.228522	0.327352	-0.656165	-0.748284	-0.139488	-0.026452	0.015993	0.121359	0.237407	-0.430147	-0.552296	-0.289635	-0.126375	-0.421126	-0.281093	0.176238	0.790715	-0.436194	-0.602920	0.195854	-0.373614	0.708422	-0.078382	0.044809	-0.672749	-0.985484	0.435366	0.488205	-0.161348	0.530909	-0.332226	-0.043472	-0.437703	0.590484	-0.182635	-0.477466	0.574734	-0.037578	-0.153870	0.029513	-0.722200	0.169458	0.476306	-0.852555	1.087149	-0.587553	-0.012856	-0.504472	-0.069480	0.170756	-0.483967	-0.005672	0.524014	0.051969	-0.921161
f	-0.360365	-0.200862	0.047704	-0.166753	-0.431910	-0.040422	0.598275	-0.317677	0.397638	0.222497	-0.139756	-0.342690	0.013251	-0.036955	-0.251277	-0.549111	0.316325	-0.266158	-0.062452	0.332811	0.235398	-0.260470	0.115047	-0.022423	0.192884	-0.188819	-0.014301	0.149741	0.211092	-0.046046	0.174992	0.017535	0.160527	0.035419	0.276339	0.120996	0.252366	-0.229650	0.254106	-0.103240	-0.510663	0.105440	-0.441157	0.150728	0.215831	0.361106	-0.043932	-0.023301	-0.377296	-0.071412	-0.080480	-0.598063	-0.000790	-0.116943	-0.182060	-0.120811	0.077638	0.142522	0.091779	0.116496	-0.141693	0.142950	-0.374750	-0.369153	-0.228152	0.482934	-0.379166	-0.303615	-0.360555	0.052167	0.701451	-0.694549	-0.269355	0.249195	-0.055473	0.134898	-0.076486	-0.193350	0.029515	0.028744	-0.167909	-0.136962	-0.266250	0.129719	-0.125643	0.463928	0.121845	-0.276672	-0.262007	0.297523	-0.087654	0.114383	-0.374681	-0.095617	0.359476	-0.416639	0.066168	-0.078796	0.170937	-0.065385	-0.363481	-0.397112	0.227452	-0.067522	-0.314252	0.266853	-0.157444	-0.190396	-0.058013	0.411056	-0.315285	-0.791881	-0.056809	-0.505364	0.245817	0.462307	-0.040475	0.197256	0.264990	0.250862	0.074094	-0.626501	-0.098463	0.253165	-0.238222	0.058771	-0.001126	-0.084896	0.077795	0.249373	-0.435700	-0.250819	0.378808	-0.011378	0.229090	-0.732134	0.199612	-0.096761	-0.034085	0.045924	0.275452	-0.050259	-0.365063	0.426218	0.198239	0.270662	-0.386581	0.136847	0.027928	0.039547	-0.022705	0.288835	-0.117942	0.058229	0.619447	-0.056758	0.295776	0.071078	-0.176180	0.535619	0.465083	-0.663324	-0.160413	0.018074	0.164907	0.121697	-0.508307	-0.165465	-0.280994	-0.502920	-0.195651	0.127785	-0.305154	-0.657280	-0.068619	0.002983	0.176889	-0.032911	0.037847	0.365984	-0.550050	0.320211	-0.111915	0.291404	0.230491	-0.231299	0.364089	0.027952	0.277755	0.107769	0.241862	0.176551	-0.391946	-0.127891	-0.149741	-0.459954	-0.080804	-0.262811	-0.107162	-0.068833
t	0.078289	-0.149049	0.068697	0.108866	-0.100524	-0.011083	0.113268	-0.083772	-0.006283	-0.121080	0.096161	-0.472044	-0.146561	-0.003630	0.061198	-0.144586	0.108327	-0.050174	0.025178	0.246551	0.289713	-0.200429	0.040115	-0.004175	0.332758	0.075907	0.267963	-0.062738	0.165223	-0.309069	-0.006091	0.042315	0.256669	-0.034701	0.148781	-0.217621	0.362364	0.073694	0.219506	0.208121	-0.021740	0.424112	-0.317965	0.219141	0.385888	0.075378	0.060122	-0.073714	-0.596204	0.164237	-0.091076	-0.141690	0.184177	-0.225668	-0.386680	0.244081	0.097150	0.108550	0.271586	-0.135257	-0.091729	0.207860	-0.174086	-0.166921	-0.331748	-0.102715	-0.169066	-0.127348	-0.251037	-0.066638	0.340239	-0.217042	-0.141124	0.021858	0.146820	0.099068	-0.048710	0.214788	0.016016	0.109099	-0.615031	-0.054369	0.008480	-0.089094	-0.301043	0.225361	0.197450	-0.048617	-0.052153	-0.008828	0.068620	-0.054845	-0.143497	0.112164	0.225186	-0.360192	0.065880	0.016960	-0.272806	-0.137579	-1.068445	0.126701	0.563938	0.873559	0.385838	0.084886	-0.597085	-0.415258	0.035164	0.490214	-0.463794	-0.065743	-0.080026	-1.106723	-1.018271	0.840699	-0.761165	-0.202139	0.357196	0.207376	0.650317	-0.575698	-0.551315	-0.056792	0.295879	-0.375058	0.412100	-0.265469	-0.347137	-0.064302	-0.402096	-1.065115	-0.658840	0.014968	-0.193035	-0.218853	0.269995	-0.111551	0.499180	-0.644252	-0.605450	-0.820398	0.183680	-0.055743	-0.289395	-0.228522	0.327352	-0.656165	-0.748284	-0.139488	-0.026452	0.015993	0.121359	0.237407	-0.430147	-0.552296	-0.289635	-0.126375	-0.421126	-0.281093	0.176238	0.790715	-0.436194	-0.602920	0.195854	-0.373614	0.708422	-0.078382	0.044809	-0.672749	-0.985484	0.435366	0.488205	-0.161348	0.530909	-0.332226	-0.043472	-0.437703	0.590484	-0.182635	-0.477466	0.574734	-0.037578	-0.153870	0.029513	-0.722200	0.169458	0.476306	-0.852555	1.087149	-0.587553	-0.012856	-0.504472	-0.069480	0.170756	-0.483967	-0.005672	0.524014	0.051969	-0.921161
f	-0.360365	-0.200862	0.047704	-0.166753	-0.431910	-0.040422	0.598275	-0.317677	0.397638	0.222497	-0.139756	-0.342690	0.013251	-0.036955	-0.251277	-0.549111	0.316325	-0.266158	-0.062452	0.332811	0.235398	-0.260470	0.115047	-0.022423	0.192884	-0.188819	-0.014301	0.149741	0.211092	-0.046046	0.174992	0.017535	0.160527	0.035419	0.276339	0.120996	0.252366	-0.229650	0.254106	-0.103240	-0.510663	0.105440	-0.441157	0.150728	0.215831	0.361106	-0.043932	-0.023301	-0.377296	-0.071412	-0.080480	-0.598063	-0.000790	-0.116943	-0.182060	-0.120811	0.077638	0.142522	0.091779	0.116496	-0.141693	0.142950	-0.374750	-0.369153	-0.228152	0.482934	-0.379166	-0.303615	-0.360555	0.052167	0.701451	-0.694549	-0.269355	0.249195	-0.055473	0.134898	-0.076486	-0.193350	0.029515	0.028744	-0.167909	-0.136962	-0.266250	0.129719	-0.125643	0.463928	0.121845	-0.276672	-0.262007	0.297523	-0.087654	0.114383	-0.374681	-0.095617	0.359476	-0.416639	0.066168	-0.078796	0.170937	-0.065385	-0.105873	-0.046530	-0.323093	0.021858	0.255220	-0.143778	0.099873	-0.544738	0.086441	0.466902	-0.792711	-0.330657	0.038073	-0.320986	0.711316	0.332440	0.160739	0.205878	0.403020	0.150742	0.105791	-0.167313	-0.263433	-0.003761	-0.634273	-0.013820	0.366384	0.116795	-0.288344	0.420862	-0.199636	-0.366347	-0.364717	0.433307	-0.309604	0.043663	0.567839	0.163772	0.658614	-0.329838	-0.278184	-0.323243	0.005892	0.613331	-0.045456	-0.654073	0.315727	-0.109710	0.049567	-0.205155	-0.329880	-0.164954	-0.252337	0.378073	0.144345	0.029172	0.110119	-0.141358	0.243980	0.052879	0.217457	-0.458629	-0.622674	-0.145774	0.040881	-0.994141	0.278563	-0.074524	0.114482	-0.491800	-0.511200	0.125239	0.567409	-0.453150	-0.217722	-0.121403	0.644423	0.166546	-0.119192	-0.104326	0.278790	-0.172687	0.022752	0.218702	0.186698	0.136689	-0.269963	0.074553	0.926218	-0.273599	0.544356	0.018489	-0.381343	-0.139581	-0.059825	0.253876	0.535272	0.174276	-0.018716	0.114378
t	0.225704	-0.334277	0.035617	-0.069191	-0.118383	-0.123452	0.234953	0.147324	-0.007655	-0.126459	0.221845	-0.470390	-0.034853	0.044244	-0.035249	0.065802	0.092246	-0.128900	0.197432	0.328310	0.231148	0.003760	0.194333	0.024894	0.313058	0.008741	0.200835	-0.117088	0.209612	-0.367172	-0.017997	0.261442	0.279586	0.005925	0.286115	-0.154424	0.451966	-0.174108	0.055108	0.078573	0.017819	0.319371	-0.083484	0.147575	0.291760	-0.112646	0.140873	0.151107	-0.322533	0.395517	-0.022957	-0.405662	0.108323	-0.145553	-0.261241	0.082952	-0.035660	0.163733	0.122195	-0.035407	0.032931	0.201980	-0.115631	-0.381874	-0.537790	0.011882	-0.133366	-0.404936	-0.408837	-0.017551	0.149389	-0.182139	-0.156582	-0.069740	0.097745	0.352500	-0.022701	0.148995	0.258462	-0.045957	-0.427275	-0.033924	0.055964	-0.181044	-0.140724	0.208360	-0.054917	0.156181	-0.101467	-0.016084	0.086893	-0.057986	-0.384566	0.195641	0.080332	-0.400743	0.072718	0.164879	-0.167770	-0.044330	-1.068445	0.126701	0.563938	0.873559	0.385838	0.084886	-0.597085	-0.415258	0.035164	0.490214	-0.463794	-0.065743	-0.080026	-1.106723	-1.018271	0.840699	-0.761165	-0.202139	0.357196	0.207376	0.650317	-0.575698	-0.551315	-0.056792	0.295879	-0.375058	0.412100	-0.265469	-0.347137	-0.064302	-0.402096	-1.065115	-0.658840	0.014968	-0.193035	-0.218853	0.269995	-0.111551	0.499180	-0.644252	-0.605450	-0.820398	0.183680	-0.055743	-0.289395	-0.228522	0.327352	-0.656165	-0.748284	-0.139488	-0.026452	0.015993	0.121359	0.237407	-0.430147	-0.552296	-0.289635	-0.126375	-0.421126	-0.281093	0.176238	0.790715	-0.436194	-0.602920	0.195854	-0.373614	0.708422	-0.078382	0.044809	-0.672749	-0.985484	0.435366	0.488205	-0.161348	0.530909	-0.332226	-0.043472	-0.437703	0.590484	-0.182635	-0.477466	0.574734	-0.037578	-0.153870	0.029513	-0.722200	0.169458	0.476306	-0.852555	1.087149	-0.587553	-0.012856	-0.504472	-0.069480	0.170756	-0.483967	-0.005672	0.524014	0.051969	-0.921161
f	-0.360365	-0.200862	0.047704	-0.166753	-0.431910	-0.040422	0.598275	-0.317677	0.397638	0.222497	-0.139756	-0.342690	0.013251	-0.036955	-0.251277	-0.549111	0.316325	-0.266158	-0.062452	0.332811	0.235398	-0.260470	0.115047	-0.022423	0.192884	-0.188819	-0.014301	0.149741	0.211092	-0.046046	0.174992	0.017535	0.160527	0.035419	0.276339	0.120996	0.252366	-0.229650	0.254106	-0.103240	-0.510663	0.105440	-0.441157	0.150728	0.215831	0.361106	-0.043932	-0.023301	-0.377296	-0.071412	-0.080480	-0.598063	-0.000790	-0.116943	-0.182060	-0.120811	0.077638	0.142522	0.091779	0.116496	-0.141693	0.142950	-0.374750	-0.369153	-0.228152	0.482934	-0.379166	-0.303615	-0.360555	0.052167	0.701451	-0.694549	-0.269355	0.249195	-0.055473	0.134898	-0.076486	-0.193350	0.029515	0.028744	-0.167909	-0.136962	-0.266250	0.129719	-0.125643	0.463928	0.121845	-0.276672	-0.262007	0.297523	-0.087654	0.114383	-0.374681	-0.095617	0.359476	-0.416639	0.066168	-0.078796	0.170937	-0.065385	-0.195347	-0.219779	-0.009075	0.436920	0.289309	0.036624	-0.212847	0.229758	0.331118	-0.386461	-0.604771	-0.639280	0.191570	0.016299	0.293347	0.040130	0.405076	-0.235665	0.507098	0.145480	0.132381	0.188836	-0.567527	0.632864	-0.173363	0.209527	0.389791	-0.218768	0.038441	0.078241	-0.305855	0.428218	-0.117039	-0.015371	-0.474316	0.024214	-0.011915	0.087771	-0.157208	0.439697	-0.012646	-0.006993	-0.219457	-0.298113	0.382628	0.359594	0.428626	0.047510	0.025431	0.350481	0.216836	0.084507	-0.161242	-0.212224	0.115822	-0.034176	-0.094395	-0.166713	0.388540	0.237342	-0.261921	0.142006	0.327733	-0.197067	0.304524	0.328414	-0.190634	0.276486	-0.136574	-0.450848	-0.408437	0.080054	0.125510	0.009958	-0.013433	-0.103805	-0.064591	-0.017613	-0.310411	-0.451062	0.194127	0.110206	-0.257245	0.471191	0.102990	0.281970	0.252739	-0.330264	0.299240	-0.144360	0.570503	0.703876	-0.117280	-0.734436	-0.088221	-0.418802	0.324373	-0.480069	0.169951	0.107336
t	0.150239	-0.352301	-0.113175	-0.109658	-0.238256	-0.157600	0.278635	-0.172975	0.047846	-0.119176	-0.044533	-0.456861	-0.063967	0.205848	0.091394	0.021515	0.199249	-0.107982	0.189041	0.401180	0.398909	-0.063963	-0.078115	-0.168390	0.231461	-0.058315	0.109973	0.049467	0.433752	-0.262618	0.088188	0.011956	-0.068745	0.099073	0.261083	-0.036775	0.447517	-0.098997	0.090152	0.116777	-0.188268	0.169564	-0.197276	-0.018304	0.103416	-0.048963	0.133932	0.055829	-0.469984	0.192500	0.182077	-0.188089	0.092112	-0.099883	-0.374089	0.072371	-0.062723	0.307455	0.230406	-0.225469	0.139053	0.001704	-0.077653	-0.246640	-0.396354	0.082148	0.173371	-0.225183	-0.161188	-0.071344	0.097160	-0.314728	-0.238625	-0.050015	-0.127856	0.217910	-0.124131	-0.022115	0.203208	-0.142248	-0.151457	-0.100782	-0.216390	-0.278344	-0.216838	-0.085970	0.026583	-0.157238	-0.057002	0.202289	0.129401	0.001136	-0.152604	0.055867	0.047446	-0.305689	0.065395	-0.148689	-0.259378	-0.018242	-1.068445	0.126701	0.563938	0.873559	0.385838	0.084886	-0.597085	-0.415258	0.035164	0.490214	-0.463794	-0.065743	-0.080026	-1.106723	-1.018271	0.840699	-0.761165	-0.202139	0.357196	0.207376	0.650317	-0.575698	-0.551315	-0.056792	0.295879	-0.375058	0.412100	-0.265469	-0.347137	-0.064302	-0.402096	-1.065115	-0.658840	0.014968	-0.193035	-0.218853	0.269995	-0.111551	0.499180	-0.644252	-0.605450	-0.820398	0.183680	-0.055743	-0.289395	-0.228522	0.327352	-0.656165	-0.748284	-0.139488	-0.026452	0.015993	0.121359	0.237407	-0.430147	-0.552296	-0.289635	-0.126375	-0.421126	-0.281093	0.176238	0.790715	-0.436194	-0.602920	0.195854	-0.373614	0.708422	-0.078382	0.044809	-0.672749	-0.985484	0.435366	0.488205	-0.161348	0.530909	-0.332226	-0.043472	-0.437703	0.590484	-0.182635	-0.477466	0.574734	-0.037578	-0.153870	0.029513	-0.722200	0.169458	0.476306	-0.852555	1.087149	-0.587553	-0.012856	-0.504472	-0.069480	0.170756	-0.483967	-0.005672	0.524014	0.051969	-0.921161
f	-0.360365	-0.200862	0.047704	-0.166753	-0.431910	-0.040422	0.598275	-0.317677	0.397638	0.222497	-0.139756	-0.342690	0.013251	-0.036955	-0.251277	-0.549111	0.316325	-0.266158	-0.062452	0.332811	0.235398	-0.260470	0.115047	-0.022423	0.192884	-0.188819	-0.014301	0.149741	0.211092	-0.046046	0.174992	0.017535	0.160527	0.035419	0.276339	0.120996	0.252366	-0.229650	0.254106	-0.103240	-0.510663	0.105440	-0.441157	0.150728	0.215831	0.361106	-0.043932	-0.023301	-0.377296	-0.071412	-0.080480	-0.598063	-0.000790	-0.116943	-0.182060	-0.120811	0.077638	0.142522	0.091779	0.116496	-0.141693	0.142950	-0.374750	-0.369153	-0.228152	0.482934	-0.379166	-0.303615	-0.360555	0.052167	0.701451	-0.694549	-0.269355	0.249195	-0.055473	0.134898	-0.076486	-0.193350	0.029515	0.028744	-0.167909	-0.136962	-0.266250	0.129719	-0.125643	0.463928	0.121845	-0.276672	-0.262007	0.297523	-0.087654	0.114383	-0.374681	-0.095617	0.359476	-0.416639	0.066168	-0.078796	0.170937	-0.065385	-0.558981	0.637432	0.279962	-0.135146	-0.298297	0.020593	0.483183	-0.299548	0.018027	-0.180438	-0.387235	-0.439279	0.508171	0.049301	-0.245922	-0.043109	0.074547	-0.185340	0.114828	0.597872	-0.114807	-0.637431	0.339891	0.170056	0.147250	-0.092479	0.249473	0.194156	-0.247612	-0.159143	-0.268971	-0.266842	0.179030	0.150459	-0.000729	-0.060181	0.401278	0.177283	0.525328	-0.449490	-0.095272	0.129653	0.235075	0.025735	-0.605057	-0.402380	0.241933	-0.345269	-0.257313	-0.535596	0.168359	0.111394	0.055786	0.215885	-0.391672	-0.353250	-0.352312	-0.407913	-0.054602	0.044727	0.232933	-0.386420	-0.341641	-0.296993	0.263310	-0.861389	0.384754	-1.057390	-0.472702	-0.256915	-0.368769	-0.261529	-0.381834	-0.120041	-0.218821	-0.553081	-0.031012	0.636733	-0.037527	-0.335605	-0.241561	0.332500	-0.150919	-0.323921	-0.465783	0.023636	0.357915	0.079074	0.183325	-0.016996	0.504887	-0.031862	0.158199	-0.436649	-0.873022	-0.169647	0.424113	0.070538	0.168513	0.181530
t	-0.019917	-0.188598	0.087356	-0.116289	-0.149745	0.088923	0.248728	0.048944	0.178975	0.102468	-0.014466	-0.430740	-0.153920	0.242611	0.076351	0.145040	0.052132	-0.208800	0.493808	0.166844	0.049918	-0.023136	-0.007668	0.085438	0.194122	0.318131	-0.125023	-0.218548	0.346322	-0.277160	-0.144108	-0.123843	0.241652	0.038542	0.346038	-0.087035	0.347397	-0.131502	-0.058093	0.212329	-0.007129	0.141019	-0.027378	0.259463	0.111763	0.159762	0.204468	0.273291	-0.178888	0.170101	-0.048372	-0.298460	0.269190	0.020828	-0.244355	-0.080576	0.126855	0.159502	0.253250	-0.226425	-0.024408	0.068773	-0.203667	-0.430330	-0.203627	0.210841	-0.167621	-0.301095	-0.285568	-0.063997	0.353473	-0.289484	-0.020388	0.100060	0.024784	0.247607	-0.037110	-0.010480	0.433751	-0.106421	-0.482826	0.284964	0.072200	-0.086491	-0.101855	0.391426	0.316031	-0.056116	0.019449	0.169798	-0.058782	0.013607	-0.259117	0.148079	0.225864	-0.328848	-0.206004	0.118698	-0.043250	0.070769	-1.068445	0.126701	0.563938	0.873559	0.385838	0.084886	-0.597085	-0.415258	0.035164	0.490214	-0.463794	-0.065743	-0.080026	-1.106723	-1.018271	0.840699	-0.761165	-0.202139	0.357196	0.207376	0.650317	-0.575698	-0.551315	-0.056792	0.295879	-0.375058	0.412100	-0.265469	-0.347137	-0.064302	-0.402096	-1.065115	-0.658840	0.014968	-0.193035	-0.218853	0.269995	-0.111551	0.499180	-0.644252	-0.605450	-0.820398	0.183680	-0.055743	-0.289395	-0.228522	0.327352	-0.656165	-0.748284	-0.139488	-0.026452	0.015993	0.121359	0.237407	-0.430147	-0.552296	-0.289635	-0.126375	-0.421126	-0.281093	0.176238	0.790715	-0.436194	-0.602920	0.195854	-0.373614	0.708422	-0.078382	0.044809	-0.672749	-0.985484	0.435366	0.488205	-0.161348	0.530909	-0.332226	-0.043472	-0.437703	0.590484	-0.182635	-0.477466	0.574734	-0.037578	-0.153870	0.029513	-0.722200	0.169458	0.476306	-0.852555	1.087149	-0.587553	-0.012856	-0.504472	-0.069480	0.170756	-0.483967	-0.005672	0.524014	0.051969	-0.921161
f	-0.360365	-0.200862	0.047704	-0.166753	-0.431910	-0.040422	0.598275	-0.317677	0.397638	0.222497	-0.139756	-0.342690	0.013251	-0.036955	-0.251277	-0.549111	0.316325	-0.266158	-0.062452	0.332811	0.235398	-0.260470	0.115047	-0.022423	0.192884	-0.188819	-0.014301	0.149741	0.211092	-0.046046	0.174992	0.017535	0.160527	0.035419	0.276339	0.120996	0.252366	-0.229650	0.254106	-0.103240	-0.510663	0.105440	-0.441157	0.150728	0.215831	0.361106	-0.043932	-0.023301	-0.377296	-0.071412	-0.080480	-0.598063	-0.000790	-0.116943	-0.182060	-0.120811	0.077638	0.142522	0.091779	0.116496	-0.141693	0.142950	-0.374750	-0.369153	-0.228152	0.482934	-0.379166	-0.303615	-0.360555	0.052167	0.701451	-0.694549	-0.269355	0.249195	-0.055473	0.134898	-0.076486	-0.193350	0.029515	0.028744	-0.167909	-0.136962	-0.266250	0.129719	-0.125643	0.463928	0.121845	-0.276672	-0.262007	0.297523	-0.087654	0.114383	-0.374681	-0.095617	0.359476	-0.416639	0.066168	-0.078796	0.170937	-0.065385	-0.517281	0.408636	0.220160	0.377217	-0.296709	-0.276489	-0.249482	-0.411947	0.081749	0.303703	-0.386835	0.243459	-0.372440	0.699384	0.229385	-0.055602	-0.136258	-0.033794	-0.422124	0.215860	0.585523	-0.073484	0.067854	-0.044649	0.110378	-0.017600	-0.013570	0.294214	-0.019675	-0.368537	-0.540996	-0.331269	-0.058252	-0.059113	-0.238908	0.388975	0.512522	0.048150	0.503208	0.004766	0.038295	0.036160	0.215196	0.609760	0.074453	-0.021217	-0.000365	0.125438	-0.293740	-0.349829	0.268133	0.426645	-0.181144	0.085626	-0.052916	-0.356300	0.255041	0.414357	0.643992	0.198667	0.096417	-0.463501	-0.217078	0.002892	-0.117519	0.184531	0.310077	-0.436311	-0.456551	-0.309860	0.003641	-0.034504	-0.143917	-0.301438	-0.118797	0.162724	0.002298	0.333396	0.269076	-0.107814	0.041752	0.112619	-0.012815	0.184910	-0.009751	0.037636	0.202428	-0.340691	0.397951	-0.044476	0.314067	0.281200	-0.011312	-0.163088	-0.184803	-0.202302	-0.041608	-0.197692	-0.077341	-0.038555
